id,y
2665,102.74760437011719
2670,94.0079574584961
2671,102.50981140136719
2672,93.50482177734375
2675,104.02279663085938
2677,111.91448974609375
2679,113.28632354736328
2683,113.50390625
2684,94.2936782836914
2685,94.15652465820312
2688,101.16259765625
2689,94.50296783447266
2690,101.81514739990234
2693,96.31184387207031
2694,110.51673126220703
2697,98.88577270507812
2699,94.7339859008789
2703,93.36290740966797
2705,102.3665771484375
2709,78.09979248046875
2710,93.65892791748047
2711,111.34135437011719
2712,96.69222259521484
2713,94.0713119506836
2714,113.5577392578125
2715,92.92212677001953
2717,93.0533676147461
2718,111.33488464355469
2720,111.50032806396484
2721,94.04643249511719
2726,94.85472869873047
2728,93.53656005859375
2731,102.9737777709961
2732,111.20185089111328
2734,92.97698974609375
2736,102.65026092529297
2737,93.83589935302734
2738,102.92692565917969
2739,120.81151580810547
2746,93.28157043457031
2749,103.46988677978516
2751,114.60256958007812
2752,103.84146118164062
2753,93.9722671508789
2757,102.64871978759766
2758,94.65473175048828
2759,111.53784942626953
2760,100.42948150634766
2762,111.15943908691406
2764,93.77267456054688
2765,112.89697265625
2769,113.14122772216797
2771,111.77615356445312
2774,93.67967224121094
2776,92.99263000488281
2777,115.91209411621094
2778,93.44120025634766
2779,116.81197357177734
2782,92.11722564697266
2784,94.72356414794922
2787,93.64141082763672
2789,93.74111938476562
2792,93.97731018066406
2798,95.52528381347656
2799,102.93431854248047
2800,93.74592590332031
2801,81.8161392211914
2802,93.9852066040039
2804,93.32745361328125
2807,102.77069854736328
2808,94.3174819946289
2809,112.37799835205078
2811,114.32930755615234
2812,95.29710388183594
2814,92.18826293945312
2816,94.09467315673828
2817,111.89942169189453
2818,112.13682556152344
2820,112.70890045166016
2821,77.6706314086914
2822,93.82439422607422
2823,102.06959533691406
2824,94.8929443359375
2826,93.29843139648438
2829,92.25418853759766
2834,93.78422546386719
2835,78.04360961914062
2838,93.76781463623047
2839,111.36195373535156
2840,92.73776245117188
2841,110.98188781738281
2842,95.29551696777344
2846,114.42730712890625
2848,94.8060073852539
2849,92.60507202148438
2850,113.5577392578125
2851,94.12921905517578
2853,98.17286682128906
2854,111.0662841796875
2858,110.74088287353516
2861,92.05533599853516
2864,93.25160217285156
2865,114.59883880615234
2866,112.311767578125
2867,92.6384048461914
2868,112.55622863769531
2870,110.8698501586914
2877,100.14894104003906
2878,110.94938659667969
2880,112.61347198486328
2882,78.25203704833984
2883,94.04443359375
2884,102.8332748413086
2885,96.7728500366211
2887,95.13389587402344
2888,110.03206634521484
2889,94.41641998291016
2890,103.32525634765625
2891,108.34243774414062
2892,115.54345703125
2893,95.19670104980469
2898,114.33165740966797
2899,94.70399475097656
2900,109.8663101196289
2901,101.15861511230469
2909,94.5628433227539
2910,113.66152954101562
2911,110.5259780883789
2913,112.15679168701172
2914,95.93746948242188
2918,94.19573974609375
2919,110.59849548339844
2920,93.89981079101562
2921,110.94938659667969
2922,94.31575775146484
2923,104.30139923095703
2925,110.70803833007812
2926,93.3072509765625
2927,112.0779037475586
2929,112.37893676757812
2933,100.56326293945312
2934,112.75591278076172
2936,110.68025207519531
2941,100.95658111572266
2942,94.22124481201172
2943,111.96674346923828
2945,102.90018463134766
2950,93.4337158203125
2951,111.71785736083984
2953,114.95325469970703
2954,94.31169891357422
2955,103.19143676757812
2956,95.64688110351562
2960,94.8570785522461
2962,93.82077026367188
2963,105.84194946289062
2964,103.75181579589844
2966,77.83318328857422
2967,94.19258880615234
2968,112.14241027832031
2969,93.15773010253906
2971,94.02486419677734
2972,95.119384765625
2974,93.90632629394531
2975,112.44603729248047
2977,115.03205108642578
2980,112.90071105957031
2981,94.01702117919922
2983,94.59750366210938
2984,104.38298797607422
2985,117.09854888916016
2986,103.15991973876953
2987,95.119384765625
2989,93.32508850097656
2990,111.56121063232422
2991,95.9969482421875
2992,77.86355590820312
2995,99.76734161376953
2996,103.1962890625
3002,114.7829818725586
3004,112.71475219726562
3005,116.36878967285156
3006,94.99378967285156
3010,93.88764190673828
3011,105.79171752929688
3014,93.62161254882812
3015,93.1925048828125
3016,94.45365142822266
3017,112.17138671875
3018,93.31071472167969
3021,102.85033416748047
3024,103.95773315429688
3028,93.3933334350586
3030,93.51873016357422
3032,94.55657958984375
3039,94.82125091552734
3040,104.38822174072266
3041,100.63209533691406
3043,94.9482421875
3044,112.01929473876953
3046,110.90711975097656
3055,94.4021224975586
3056,112.89655303955078
3058,94.04864501953125
3059,110.95246887207031
3061,115.55361938476562
3063,105.537353515625
3066,93.29222869873047
3067,103.95773315429688
3068,78.06797790527344
3069,93.97956848144531
3072,113.5920181274414
3073,112.68610382080078
3074,93.07752227783203
3077,93.43280029296875
3082,94.99349975585938
3084,99.76734161376953
3085,114.25435638427734
3088,104.28793334960938
3091,94.316650390625
3092,111.008544921875
3093,96.40377044677734
3094,103.0909194946289
3096,112.77667999267578
3097,93.40823364257812
3098,78.59835052490234
3102,114.8807373046875
3106,93.36939239501953
3109,93.7197265625
3111,93.01227569580078
3112,116.36878967285156
3113,94.91148376464844
3115,96.91555786132812
3116,112.3184814453125
3117,95.62354278564453
3121,111.56761932373047
3122,93.3536376953125
3123,95.3811264038086
3124,103.0782470703125
3125,94.45365142822266
3126,102.30570983886719
3127,114.47264099121094
3129,93.5335464477539
3130,112.8084716796875
3132,104.08943939208984
3134,102.6633071899414
3135,94.6225814819336
3137,78.33710479736328
3138,97.83113861083984
3140,94.27872467041016
3144,112.85701751708984
3145,94.23184204101562
3146,112.26194763183594
3147,94.5357666015625
3148,104.42529296875
3149,105.580322265625
3150,113.36333465576172
3151,93.7197265625
3152,93.32734680175781
3155,106.2419662475586
3156,113.79867553710938
3159,93.23370361328125
3161,94.3510513305664
3162,103.40750885009766
3163,98.4561767578125
3165,102.32234954833984
3172,94.22135925292969
3173,111.99010467529297
3176,94.11814880371094
3177,104.2098617553711
3179,112.44603729248047
3183,93.68240356445312
3186,94.19896697998047
3187,102.23538970947266
3189,110.6084976196289
3190,94.12866973876953
3192,114.47264099121094
3193,94.22135925292969
3194,113.92317962646484
3197,94.03495788574219
3198,94.05104064941406
3200,94.29671478271484
3201,117.30839538574219
3202,94.05104064941406
3204,95.29551696777344
3205,93.42569732666016
3206,113.68671417236328
3208,103.18204498291016
3210,102.63848114013672
3211,93.06140899658203
3212,115.55361938476562
3213,94.62403106689453
3214,110.6782455444336
3216,103.75181579589844
3219,96.97705841064453
3220,112.97107696533203
3221,94.91148376464844
3226,103.89667510986328
3227,94.6026382446289
3228,112.32725524902344
3229,94.71915435791016
3232,78.22026824951172
3233,94.80561065673828
3234,94.41063690185547
3236,93.8064956665039
3238,110.80070495605469
3239,111.060546875
3240,93.3692398071289
3247,111.39510345458984
3249,103.54842376708984
3252,115.1633071899414
3253,94.04728698730469
3254,103.58529663085938
3255,93.49333190917969
3256,112.49164581298828
3257,93.88101196289062
3262,94.47261047363281
3263,104.28793334960938
3264,95.64688110351562
3266,112.8436050415039
3267,94.22647094726562
3269,94.0934066772461
3272,117.09854888916016
3274,94.03495788574219
3275,111.87818908691406
3277,94.49370574951172
3279,94.6479721069336
3280,102.54806518554688
3283,94.25423431396484
3285,95.13389587402344
3287,94.20841979980469
3288,103.95773315429688
3290,103.97769165039062
3291,93.57843017578125
3298,112.1919937133789
3299,94.14920806884766
3302,110.79142761230469
3303,93.10982513427734
3304,102.22767639160156
3307,93.11750030517578
3309,93.34741973876953
3314,78.06797790527344
3316,114.69049835205078
3317,95.43331909179688
3319,94.39839935302734
3320,112.41622924804688
3321,94.68639373779297
3322,103.70669555664062
3324,92.92707824707031
3326,92.55078125
3329,111.43276977539062
3330,93.23588562011719
3331,112.61441802978516
3335,115.65294647216797
3337,93.6989517211914
3338,104.70791625976562
3339,94.51502227783203
3340,112.62653350830078
3341,94.12236022949219
3343,94.59199523925781
3346,93.51702880859375
3348,94.34317779541016
3351,104.0229721069336
3352,118.71601104736328
3355,93.41187286376953
3356,114.4734115600586
3358,103.81082916259766
3359,92.68120574951172
3360,112.43473815917969
3371,112.28057098388672
3372,94.73819732666016
3374,95.42784118652344
3377,110.94648742675781
3378,92.48179626464844
3380,102.822509765625
3382,95.30309295654297
3386,94.30290222167969
3389,113.6644287109375
3391,104.8388442993164
3393,95.06116485595703
3394,103.29830932617188
3395,94.87020111083984
3397,111.2625961303711
3398,94.07487487792969
3399,78.29581451416016
3400,95.48477172851562
3404,102.74486541748047
3407,111.46546173095703
3409,103.85491943359375
3419,94.55894470214844
3421,94.41743469238281
3425,94.03775024414062
3427,78.92131805419922
3428,117.89823913574219
3429,112.40933227539062
3431,93.12813568115234
3435,94.66754913330078
3436,113.28141021728516
3439,93.46206665039062
3441,94.7265853881836
3442,117.89823913574219
3443,94.47261047363281
3444,102.92484283447266
3445,93.8903579711914
3446,111.63592529296875
3449,93.51873016357422
3453,93.34697723388672
3457,93.62158203125
3460,103.48685455322266
3461,94.19696807861328
3462,93.61046600341797
3464,105.537353515625
3465,78.06797790527344
3466,95.36573028564453
3467,104.28924560546875
3468,93.55467224121094
3469,103.59825897216797
3470,103.19125366210938
3472,111.31803131103516
3473,93.73433685302734
3475,93.64708709716797
3476,111.9637222290039
3478,102.57835388183594
3479,94.42715454101562
3483,93.41580963134766
3484,102.58567810058594
3485,94.26468658447266
3487,94.13827514648438
3488,111.81599426269531
3496,112.41058349609375
3497,94.21233367919922
3499,95.0356216430664
3500,78.37931823730469
3501,95.47269439697266
3504,94.30277252197266
3508,102.77322387695312
3511,93.77326202392578
3512,112.35918426513672
3515,93.67524719238281
3517,94.31116485595703
3518,105.33200073242188
3526,112.26512145996094
3528,134.13839721679688
3529,94.05784606933594
3530,112.90690612792969
3531,94.23529052734375
3532,111.70182800292969
3533,93.43085479736328
3534,94.50689697265625
3535,77.6990966796875
3536,94.60005950927734
3537,112.22178649902344
3538,93.49178314208984
3539,112.65458679199219
3540,105.3629150390625
3545,111.9848403930664
3546,93.13780212402344
3550,103.78636932373047
3551,94.36039733886719
3553,94.52983093261719
3554,103.48685455322266
3557,93.57843017578125
3558,111.6676025390625
3559,93.51873016357422
3561,93.96746063232422
3562,111.2625961303711
3563,94.13054656982422
3564,104.0229721069336
3565,93.8903579711914
3567,93.75482177734375
3571,104.0229721069336
3572,94.1994857788086
3574,94.81389617919922
3576,94.32862091064453
3577,111.33522033691406
3578,95.45276641845703
3579,94.35385131835938
3583,94.62517547607422
3585,94.0317153930664
3586,103.51950073242188
3587,112.85623168945312
3593,93.70445251464844
3594,110.80410766601562
3595,94.87834167480469
3599,94.2230453491211
3600,103.98856353759766
3601,111.31803131103516
3602,93.51873016357422
3604,94.96924591064453
3609,115.45516204833984
3610,111.66642761230469
3612,111.90081024169922
3614,119.0364761352539
3615,94.99185180664062
3617,95.31805419921875
3618,112.5931396484375
3619,114.56409454345703
3620,112.19252014160156
3621,94.42206573486328
3625,93.33391571044922
3626,102.3291015625
3630,102.99372100830078
3631,95.32077026367188
3632,102.16168212890625
3633,95.2454833984375
3634,112.55728912353516
3637,97.27936553955078
3639,92.99470520019531
3640,114.4750747680664
3641,94.35061645507812
3644,115.28764343261719
3645,94.68138122558594
3646,93.71504974365234
3647,93.36748504638672
3648,110.8362808227539
3653,112.74921417236328
3654,96.91555786132812
3655,112.46743774414062
3659,102.60187530517578
3660,92.836669921875
3662,113.03861999511719
3666,94.28215026855469
3668,94.4319076538086
3671,94.5936279296875
3673,93.54264831542969
3674,112.08818817138672
3675,93.8800048828125
3681,92.89849853515625
3682,112.82611846923828
3686,110.6782455444336
3687,93.16912841796875
3692,78.0735092163086
3695,112.93974304199219
3696,94.86465454101562
3699,111.7755355834961
3705,112.78173828125
3707,78.22026824951172
3708,95.43962860107422
3709,114.17072296142578
3710,94.12059020996094
3712,93.32286071777344
3715,112.90886688232422
3716,94.46534729003906
3720,112.19847869873047
3722,78.22026824951172
3726,95.2691879272461
3728,93.87327575683594
3729,112.82713317871094
3731,102.97223663330078
3735,117.13672637939453
3736,93.70745086669922
3739,102.32979583740234
3741,111.46202087402344
3743,103.2760009765625
3744,95.38106536865234
3745,113.24712371826172
3746,94.16271209716797
3751,93.54534149169922
3753,94.35088348388672
3760,112.36536407470703
3761,93.58834075927734
3762,110.5769271850586
3763,94.01585388183594
3765,95.04743957519531
3768,115.92929077148438
3769,94.44847106933594
3770,106.4842529296875
3773,111.14337921142578
3774,95.51181030273438
3776,94.60546875
3778,93.53495025634766
3779,113.06524658203125
3780,93.8398208618164
3781,113.0895767211914
3782,94.1900634765625
3783,112.3294906616211
3784,94.06266021728516
3786,95.1103286743164
3789,110.32591247558594
3790,94.11023712158203
3793,112.66653442382812
3795,112.67371368408203
3797,94.11082458496094
3798,117.84321594238281
3800,113.26093292236328
3804,95.53704071044922
3810,94.69866943359375
3815,112.94248962402344
3816,95.53704071044922
3818,103.28612518310547
3824,111.4706802368164
3828,103.6198959350586
3830,112.08477020263672
3831,92.8136215209961
3832,77.87810516357422
3834,112.89069366455078
3835,92.88960266113281
3836,111.7296371459961
3838,95.0302505493164
3839,115.41836547851562
3840,114.31427001953125
3845,93.59249877929688
3846,111.89945983886719
3847,94.26689910888672
3849,77.94121551513672
3853,112.21800231933594
3855,102.94172668457031
3856,93.9991226196289
3864,78.31764221191406
3865,94.46002960205078
3866,112.61397552490234
3867,93.61453247070312
3868,113.26093292236328
3869,94.5618667602539
3871,95.81855773925781
3875,103.66603088378906
3876,94.50611114501953
3878,93.76053619384766
3879,112.73159790039062
3881,113.26093292236328
3883,111.00577545166016
3884,93.42754364013672
3886,112.32769775390625
3890,94.49903869628906
3893,112.051025390625
3897,103.87866973876953
3901,93.41267395019531
3902,112.3989028930664
3913,112.92317962646484
3914,93.16202545166016
3916,93.12653350830078
3917,112.70238494873047
3924,104.27220916748047
3925,93.92118835449219
3928,92.97463989257812
3929,113.19476318359375
3932,92.98942565917969
3933,103.77767181396484
3934,78.88591766357422
3935,92.53617858886719
3936,93.92493438720703
3937,111.6096420288086
3938,97.97362518310547
3939,111.22233581542969
3943,93.13951873779297
3944,111.37195587158203
3945,112.56147003173828
3946,93.70197296142578
3947,113.3160629272461
3948,93.59835052490234
3949,110.91800689697266
3950,92.88986206054688
3951,110.81849670410156
3952,93.27812957763672
3953,112.82515716552734
3961,115.0802230834961
3962,93.86512756347656
3966,93.67383575439453
3967,103.16849517822266
3968,95.19623565673828
3969,112.02674865722656
3970,95.0619125366211
3971,102.93701934814453
3973,91.2672348022461
3974,112.3509292602539
3975,113.50220489501953
3977,103.8182601928711
3979,113.08309936523438
3985,94.25958251953125
3986,101.99024200439453
3988,110.82695770263672
3991,93.96149444580078
3992,103.49036407470703
3993,93.81444549560547
3994,96.04643249511719
3995,111.76378631591797
4005,112.03437805175781
4007,93.95584869384766
4008,104.17305755615234
4009,94.220947265625
4010,113.07111358642578
4011,78.43246459960938
4012,93.4978256225586
4013,105.49333953857422
4015,113.98848724365234
4016,112.21709442138672
4018,111.8665542602539
4025,94.01174926757812
4026,113.1995849609375
4028,111.91057586669922
4029,95.38601684570312
4031,94.30628967285156
4032,112.74887084960938
4033,91.02357482910156
4034,105.07952117919922
4037,92.64531707763672
4038,105.88751220703125
4039,94.53905487060547
4041,94.34011840820312
4042,111.86707305908203
4043,94.8341064453125
4044,103.77767181396484
4045,93.27813720703125
4046,112.7558822631836
4047,94.6013412475586
4048,103.86369323730469
4049,96.95579528808594
4051,93.33529663085938
4052,112.40843200683594
4058,103.61981964111328
4062,111.93256378173828
4064,111.82908630371094
4067,93.95584869384766
4068,77.82179260253906
4070,92.94671630859375
4072,115.78607940673828
4074,111.49971008300781
4075,93.06556701660156
4076,113.95478820800781
4077,94.9594955444336
4078,113.35035705566406
4080,103.77767181396484
4082,112.63360595703125
4085,94.00714111328125
4086,114.46311950683594
4088,113.1995849609375
4089,94.81462097167969
4092,77.82179260253906
4094,93.0315933227539
4095,112.24861145019531
4096,93.18704986572266
4097,103.0272216796875
4102,93.91328430175781
4105,113.9990463256836
4107,110.16242980957031
4111,94.10885620117188
4112,104.20071411132812
4113,94.23345184326172
4114,119.25888061523438
4115,93.53864288330078
4116,113.36962127685547
4117,94.62190246582031
4118,94.4195785522461
4119,110.63612365722656
4120,94.11737823486328
4122,79.18437194824219
4125,92.71915435791016
4126,113.4335708618164
4129,112.61067199707031
4134,112.88951873779297
4137,94.3970718383789
4141,104.28749084472656
4142,95.549560546875
4144,94.89346313476562
4145,104.27220916748047
4146,94.73347473144531
4150,93.24335479736328
4151,78.60997772216797
4154,93.95584869384766
4156,94.94876861572266
4157,112.99347686767578
4159,112.21709442138672
4160,95.018798828125
4161,113.01144409179688
4168,95.21782684326172
4171,101.13858795166016
4172,105.46772766113281
4173,95.38601684570312
4175,92.25538635253906
4176,103.77767181396484
4177,94.89346313476562
4178,103.4473876953125
4179,94.122802734375
4181,113.17440795898438
4183,95.38601684570312
4184,112.75325012207031
4185,93.12064361572266
4186,112.44007873535156
4188,119.52128601074219
4190,111.9379653930664
4192,94.0652084350586
4193,111.32611083984375
4194,112.46286010742188
4195,95.47743225097656
4196,77.92115020751953
4202,95.41093444824219
4203,104.39379119873047
4208,95.18183898925781
4209,114.80847930908203
4210,93.54615783691406
4211,111.02784729003906
4212,117.7496109008789
4214,102.88867950439453
4215,94.52079772949219
4216,114.01351928710938
4217,93.74943542480469
4219,95.43877410888672
4222,111.6096420288086
4224,78.25372314453125
4231,102.86360931396484
4232,95.38601684570312
4234,92.6617660522461
4236,94.89346313476562
4237,104.15242767333984
4240,94.03614807128906
4242,101.7159652709961
4243,95.22503662109375
4247,92.71915435791016
4248,111.28705596923828
4249,93.04923248291016
4254,102.28717803955078
4263,94.09474182128906
4265,111.74869537353516
4267,112.94703674316406
4268,112.55094909667969
4271,113.1707534790039
4272,94.2037124633789
4273,112.70216369628906
4274,93.37136840820312
4276,93.54679870605469
4278,94.49315643310547
4280,94.76074981689453
4281,112.890625
4283,95.70592498779297
4284,111.92411041259766
4285,94.36299896240234
4286,112.29845428466797
4287,96.03912353515625
4288,117.11669158935547
4289,92.11968231201172
4290,81.08548736572266
4293,93.29390716552734
4296,112.44664764404297
4297,92.95917510986328
4299,92.26487731933594
4303,113.74417114257812
4310,95.10289001464844
4312,105.89787292480469
4318,104.28921508789062
4320,116.20880126953125
4322,93.96346282958984
4323,121.39691162109375
4325,103.01240539550781
4326,113.09105682373047
4328,105.83968353271484
4330,103.107177734375
4332,111.4723892211914
4333,92.63898468017578
4335,94.37388610839844
4336,113.48429870605469
4338,105.87010955810547
4341,94.00313568115234
4342,101.43904876708984
4344,103.70994567871094
4347,94.44346618652344
4348,104.44706726074219
4351,109.14453125
4352,94.47370147705078
4353,112.3045654296875
4355,102.4776382446289
4356,94.0575942993164
4359,106.86553955078125
4360,94.63736724853516
4361,94.14749145507812
4364,94.83097839355469
4365,104.12910461425781
4368,94.4623031616211
4372,94.59242248535156
4374,93.18611145019531
4376,94.90644836425781
4377,103.75271606445312
4380,95.2581787109375
4383,106.50994873046875
4384,94.61023712158203
4385,102.37946319580078
4389,93.7609634399414
4391,94.71302032470703
4392,111.99030303955078
4393,92.81852722167969
4395,96.83290100097656
4396,111.46668243408203
4398,113.46012878417969
4399,104.55247497558594
4401,92.67915344238281
4406,98.54541015625
4408,102.97955322265625
4412,104.44706726074219
4415,93.88695526123047
4418,113.00391387939453
4419,93.18611145019531
4420,77.8525390625
4422,111.5221176147461
4423,93.18611145019531
4425,92.64554595947266
4428,111.59903717041016
4431,116.12157440185547
4434,98.33771514892578
4436,94.17820739746094
4437,112.68952178955078
4439,115.409912109375
4440,94.68479919433594
4441,111.94828796386719
4444,94.74039459228516
4445,102.93913269042969
4446,94.30533599853516
4447,115.80744171142578
4452,103.42736053466797
4456,113.21714782714844
4457,93.92766571044922
4458,111.03893280029297
4460,94.0575942993164
4461,115.58639526367188
4462,95.18923950195312
4465,102.22352600097656
4466,104.1208724975586
4468,94.17766571044922
4469,103.24571990966797
4472,113.56056213378906
4475,94.23825073242188
4478,94.03807067871094
4479,112.45268249511719
4480,94.11246490478516
4483,78.400146484375
4484,93.57797241210938
4485,103.21160125732422
4486,95.10509490966797
4488,94.55164337158203
4489,102.59400177001953
4490,95.26786804199219
4491,115.89849090576172
4492,94.3692855834961
4493,110.72529602050781
4494,94.76522064208984
4495,103.17036437988281
4498,78.4745864868164
4499,104.25765228271484
4500,105.38990020751953
4503,113.91654968261719
4505,102.63214111328125
4506,93.76104736328125
4507,94.09258270263672
4508,104.28921508789062
4510,112.63301086425781
4511,91.69270324707031
4513,95.10509490966797
4516,78.80664825439453
4519,92.77190399169922
4521,94.12571716308594
4531,94.2782974243164
4532,77.9499740600586
4533,116.6999740600586
4534,113.2131118774414
4536,104.28921508789062
4537,93.92766571044922
4539,95.36517333984375
4542,103.43072509765625
4545,93.24613952636719
4549,92.75370788574219
4551,93.83684539794922
4554,102.9146499633789
4556,111.51985931396484
4559,112.84771728515625
4561,111.89683532714844
4562,111.01766967773438
4566,111.7056655883789
4569,93.51455688476562
4570,111.46668243408203
4573,94.63180541992188
4574,102.46228790283203
4575,94.23281860351562
4577,93.91544342041016
4578,111.66009521484375
4580,113.6979751586914
4582,92.51544952392578
4583,111.5221176147461
4585,95.27960205078125
4587,104.28921508789062
4595,93.56400299072266
4596,112.42391204833984
4601,94.62633514404297
4602,112.82732391357422
4603,95.36113739013672
4605,117.70233154296875
4606,94.18848419189453
4607,118.21685791015625
4608,95.2681655883789
4610,93.67313385009766
4613,103.53324127197266
4617,93.8894271850586
4618,111.04100036621094
4619,93.9146957397461
4620,93.8975830078125
4622,107.42510986328125
4625,94.0575942993164
4626,104.28921508789062
4627,95.39088439941406
4629,92.8166275024414
4631,92.8532485961914
4633,104.28921508789062
4634,117.22106170654297
4635,93.50814056396484
4639,94.19586181640625
4640,104.1329574584961
4642,102.6104965209961
4644,112.5736312866211
4646,104.28921508789062
4647,95.38257598876953
4648,78.36766052246094
4649,93.51455688476562
4650,112.10588073730469
4655,92.75370788574219
4660,94.2355728149414
4661,115.34151458740234
4662,91.65001678466797
4663,114.96582794189453
4665,95.68243408203125
4666,111.7414779663086
4667,102.66337585449219
4668,95.41842651367188
4670,93.88129425048828
4671,110.084228515625
4672,94.95553588867188
4673,102.90994262695312
4675,103.30876159667969
4676,94.42649841308594
4677,112.32904815673828
4680,93.94758605957031
4682,93.69989013671875
4683,111.8725814819336
4685,104.44706726074219
4686,93.72005462646484
4688,112.65680694580078
4690,112.45939636230469
4692,112.8426513671875
4693,93.98240661621094
4697,93.59510040283203
4700,111.59196472167969
4702,111.13684844970703
4707,116.07796478271484
4708,94.25890350341797
4710,78.42265319824219
4716,100.87083435058594
4717,94.19551086425781
4718,94.93910217285156
4720,94.84806823730469
4721,78.10745239257812
4723,95.27076721191406
4726,112.73407745361328
4727,93.62971496582031
4729,94.20992279052734
4731,95.00384521484375
4732,110.40581512451172
4735,93.87982940673828
4736,102.65352630615234
4737,95.94393920898438
4738,110.67510986328125
4739,111.4495620727539
4744,101.57305908203125
4747,94.93910217285156
4749,115.04057312011719
4750,94.25890350341797
4752,111.71871948242188
4755,96.45130157470703
4756,102.84073638916016
4757,111.56869506835938
4758,94.6124038696289
4759,101.93329620361328
4763,94.83785247802734
4764,103.82788848876953
4765,95.04521942138672
4766,93.7555160522461
4767,112.6773452758789
4769,112.0011978149414
4770,93.6695327758789
4771,78.2941665649414
4772,104.45651245117188
4774,112.80962371826172
4776,114.2166748046875
4777,111.3050765991211
4778,94.12823486328125
4780,93.56770324707031
4784,92.92555236816406
4786,96.58984375
4787,77.94342041015625
4788,99.94864654541016
4789,111.71871948242188
4791,103.98515319824219
4792,94.32250213623047
4795,113.30669403076172
4796,93.97127532958984
4803,93.52642822265625
4805,95.35741424560547
4807,93.36976623535156
4809,93.65587615966797
4816,93.96772766113281
4817,77.72657775878906
4818,92.51768493652344
4820,95.21406555175781
4821,102.52871704101562
4823,112.75091552734375
4824,95.69393920898438
4825,112.6959228515625
4829,100.9172592163086
4830,96.03267669677734
4831,116.6648941040039
4833,102.1889419555664
4836,93.40859985351562
4837,112.65680694580078
4838,93.0506362915039
4840,99.783935546875
4841,78.52445220947266
4842,92.6609878540039
4843,111.82854461669922
4844,93.64962768554688
4849,111.52131652832031
4851,103.09223937988281
4852,93.10964965820312
4858,93.86981201171875
4860,96.03267669677734
4863,112.18206024169922
4864,94.68289184570312
4865,111.4787826538086
4867,110.87471771240234
4868,93.88385009765625
4869,112.86029815673828
4873,93.44377899169922
4875,96.53163146972656
4876,113.1857681274414
4877,93.73435974121094
4878,110.91175842285156
4880,77.94342041015625
4886,113.95784759521484
4888,104.29086303710938
4889,95.84027099609375
4890,122.82711791992188
4893,93.96553039550781
4895,94.08724975585938
4896,104.12993621826172
4899,93.50702667236328
4901,94.28067016601562
4902,112.33931732177734
4903,95.25591278076172
4904,111.71871948242188
4910,98.097412109375
4912,93.99714660644531
4915,95.52311706542969
4916,104.19799041748047
4917,94.27249145507812
4920,104.45651245117188
4927,102.89032745361328
4928,93.49760437011719
4931,102.92525482177734
4934,93.0308609008789
4936,94.62723541259766
4939,113.3125991821289
4942,112.17994689941406
4943,95.93154907226562
4944,103.34453582763672
4945,94.2519302368164
4947,111.156494140625
4948,93.85858154296875
4951,94.67950439453125
4952,111.71871948242188
4953,93.25910186767578
4956,95.25591278076172
4957,114.23957061767578
4958,93.1268539428711
4960,94.79624938964844
4968,94.82971954345703
4969,103.9754638671875
4971,105.06143951416016
4973,112.75418853759766
4975,116.46349334716797
4976,93.34090423583984
4978,94.3383560180664
4979,113.46806335449219
4982,94.98928833007812
4983,110.97917175292969
4984,94.94290924072266
4985,116.15512084960938
4986,94.31917572021484
4987,115.3151626586914
4988,95.75309753417969
4994,94.37539672851562
4995,94.29085540771484
5002,78.19878387451172
5004,93.29029083251953
5005,101.69338989257812
5006,94.69510650634766
5007,102.26555633544922
5009,112.8848876953125
5011,112.75418853759766
5014,94.26460266113281
5015,104.18445587158203
5018,94.24232482910156
5019,113.36531829833984
5020,93.09981536865234
5021,110.8815689086914
5022,98.27474212646484
5023,95.37808227539062
5025,95.93154907226562
5032,94.14517211914062
5034,99.597412109375
5036,93.88606262207031
5038,94.13843536376953
5039,111.3857650756836
5046,94.89447021484375
5049,113.36531829833984
5051,94.4052963256836
5052,92.81807708740234
5053,112.80962371826172
5054,95.90631866455078
5055,95.71661376953125
5057,94.12897491455078
5059,93.91800689697266
5062,108.84089660644531
5063,116.94147491455078
5065,112.310302734375
5069,93.94731140136719
5071,97.9323959350586
5074,115.33795166015625
5075,93.3543930053711
5076,109.38226318359375
5077,77.94342041015625
5079,103.61682891845703
5080,94.5673828125
5081,112.60137176513672
5083,102.9657211303711
5088,104.0947036743164
5089,93.31871032714844
5093,110.43572235107422
5094,105.3078842163086
5095,93.9648666381836
5099,112.11707305908203
5101,113.15943908691406
5103,102.34420776367188
5104,92.87589263916016
5105,110.75442504882812
5107,93.85374450683594
5108,114.513427734375
5109,93.37960815429688
5111,94.66239929199219
5112,111.15478515625
5113,94.37447357177734
5114,111.01136016845703
5115,95.36700439453125
5118,93.85317993164062
5122,95.62632751464844
5123,81.00514221191406
5125,94.75759887695312
5127,102.70205688476562
5128,95.42909240722656
5129,112.21452331542969
5132,95.61949920654297
5134,112.92373657226562
5135,94.85123443603516
5137,114.6618881225586
5142,92.59414672851562
5143,104.99272918701172
5144,95.93750762939453
5148,93.1162338256836
5149,94.3252182006836
5150,104.6410140991211
5154,78.01461791992188
5155,94.11959075927734
5159,93.3664321899414
5164,94.61779022216797
5165,120.99607849121094
5166,94.5771484375
5167,113.32513427734375
5169,94.0553970336914
5171,92.29124450683594
5172,112.86953735351562
5176,93.45161437988281
5184,110.34078979492188
5185,94.65141296386719
5186,111.37884521484375
