id,y
2664,106.28852081298828
2665,100.82489013671875
2670,105.31983184814453
2671,105.63969421386719
2672,105.61009979248047
2675,112.04653930664062
2677,96.08354187011719
2679,95.8718032836914
2683,99.54431915283203
2684,94.30438995361328
2685,111.28325653076172
2688,109.1212387084961
2689,111.06936645507812
2690,99.46701049804688
2693,115.295654296875
2694,99.87049865722656
2697,118.2643814086914
2699,93.01302337646484
2703,98.18443298339844
2705,107.11083221435547
2709,88.92982482910156
2710,112.78591918945312
2711,98.5724868774414
2712,143.9346923828125
2713,109.91963958740234
2714,95.78373718261719
2715,109.72928619384766
2717,91.36428833007812
2718,115.32235717773438
2720,102.12478637695312
2721,99.46269226074219
2726,104.80648803710938
2728,98.47887420654297
2731,111.11154174804688
2732,104.79047393798828
2734,90.4989242553711
2736,104.74026489257812
2737,102.7898941040039
2738,107.7720718383789
2739,99.73265838623047
2746,93.90066528320312
2749,100.40776062011719
2751,99.19035339355469
2752,96.14246368408203
2753,98.8755111694336
2757,93.27254486083984
2758,91.76703643798828
2759,102.20433044433594
2760,111.91443634033203
2762,100.29886627197266
2764,92.84292602539062
2765,109.16841125488281
2769,99.06477355957031
2771,97.52543640136719
2774,97.07749938964844
2776,107.97484588623047
2777,101.3080825805664
2778,145.72097778320312
2779,99.73158264160156
2782,101.61735534667969
2784,94.9793472290039
2787,105.11136627197266
2789,100.66498565673828
2792,105.1668930053711
2798,93.91678619384766
2799,108.1517333984375
2800,107.93357849121094
2801,81.35558319091797
2802,95.69461822509766
2804,95.9054946899414
2807,104.07035064697266
2808,103.91143798828125
2809,113.15106201171875
2811,109.19525909423828
2812,93.4405517578125
2814,90.87074279785156
2816,100.92003631591797
2817,99.22273254394531
2818,97.93263244628906
2820,94.07353973388672
2821,85.41035461425781
2822,100.61869049072266
2823,100.39615631103516
2824,103.80599212646484
2826,104.12078857421875
2829,149.3649139404297
2834,100.38831329345703
2835,89.8705062866211
2838,112.3772964477539
2839,98.34745025634766
2840,100.10604858398438
2841,100.62303924560547
2842,105.61487579345703
2846,104.5703125
2848,111.48979949951172
2849,109.5099105834961
2850,95.78373718261719
2851,100.55280303955078
2853,104.81758880615234
2854,101.57356262207031
2858,107.1601333618164
2861,109.39588928222656
2864,145.71839904785156
2865,114.27548217773438
2866,102.45895385742188
2867,95.78982543945312
2868,100.76166534423828
2870,109.9698486328125
2877,109.10860443115234
2878,101.11780548095703
2880,101.64205169677734
2882,79.55137634277344
2883,98.41215515136719
2884,107.56485748291016
2885,95.83623504638672
2887,105.6734848022461
2888,102.53096771240234
2889,95.99689483642578
2890,105.40571594238281
2891,110.4289779663086
2892,101.37936401367188
2893,96.25984191894531
2898,95.13487243652344
2899,111.35723114013672
2900,101.44700622558594
2901,93.8277816772461
2909,111.44898223876953
2910,109.44343566894531
2911,99.62246704101562
2913,96.36968994140625
2914,130.7747039794922
2918,148.0226593017578
2919,99.41268157958984
2920,92.50743103027344
2921,101.11780548095703
2922,104.04689025878906
2923,99.14057159423828
2925,103.55001068115234
2926,94.41345977783203
2927,101.66893768310547
2929,101.30294799804688
2933,95.52960968017578
2934,97.85069274902344
2936,115.79854583740234
2941,94.70535278320312
2942,111.45354461669922
2943,102.92699432373047
2945,97.55715942382812
2950,92.8600082397461
2951,101.05693817138672
2953,114.11990356445312
2954,111.30504608154297
2955,101.50358581542969
2956,96.58308410644531
2960,101.76678466796875
2962,96.60643005371094
2963,94.33513641357422
2964,107.99168395996094
2966,80.32516479492188
2967,96.33943176269531
2968,94.91960144042969
2969,91.56098937988281
2971,92.39353942871094
2972,107.94644927978516
2974,113.86573791503906
2975,94.49467468261719
2977,99.08271026611328
2980,100.61769104003906
2981,92.50083923339844
2983,103.55939483642578
2984,92.04308319091797
2985,104.55663299560547
2986,92.42919921875
2987,107.94644927978516
2989,105.78071594238281
2990,102.50988006591797
2991,111.2423324584961
2992,81.66921997070312
2995,118.2643814086914
2996,92.3805923461914
3002,115.23362731933594
3004,97.20092010498047
3005,104.7190933227539
3006,93.4222640991211
3010,94.4154052734375
3011,97.26585388183594
3014,94.41345977783203
3015,98.62103271484375
3016,101.5152359008789
3017,105.6743392944336
3018,93.28064727783203
3021,103.46174621582031
3024,108.01091766357422
3028,93.29182434082031
3030,145.65342712402344
3032,102.1312255859375
3039,94.12422943115234
3040,94.05136108398438
3041,93.98497772216797
3043,106.05672454833984
3044,102.009033203125
3046,98.21945190429688
3055,94.9682388305664
3056,97.87418365478516
3058,93.34209442138672
3059,112.7366714477539
3061,101.37936401367188
3063,99.701904296875
3066,112.53428649902344
3067,108.01091766357422
3068,79.37535095214844
3069,99.46269226074219
3072,108.72820281982422
3073,99.68673706054688
3074,108.52703857421875
3077,93.325927734375
3082,97.17498779296875
3084,118.2643814086914
3085,96.20458221435547
3088,108.39625549316406
3091,100.4605941772461
3092,105.6816177368164
3093,108.45491790771484
3094,111.07621765136719
3096,96.00768280029297
3097,101.7749252319336
3098,79.55137634277344
3102,109.11074829101562
3106,92.05071258544922
3109,103.1009750366211
3111,101.92510986328125
3112,104.7190933227539
3113,99.46269226074219
3115,104.45560455322266
3116,98.61695098876953
3117,106.09467315673828
3121,92.9828109741211
3122,102.20626068115234
3123,93.32374572753906
3124,91.70682525634766
3125,101.5152359008789
3126,101.43864440917969
3127,101.06134033203125
3129,91.87836456298828
3130,102.69741821289062
3132,93.77843475341797
3134,98.6694107055664
3135,106.13906860351562
3137,80.23383331298828
3138,109.95207977294922
3140,110.93085479736328
3144,99.37470245361328
3145,108.02874755859375
3146,98.0031509399414
3147,100.15686798095703
3148,108.49417114257812
3149,108.30883026123047
3150,103.86872100830078
3151,106.0431137084961
3152,109.57722473144531
3155,108.30987548828125
3156,95.78373718261719
3159,92.3095703125
3161,110.49352264404297
3162,101.51331329345703
3163,100.69551849365234
3165,100.086669921875
3172,95.2222671508789
3173,104.54466247558594
3176,102.71670532226562
3177,105.85565185546875
3179,94.49467468261719
3183,107.8868637084961
3186,95.20354461669922
3187,101.21161651611328
3189,96.61200714111328
3190,90.16291809082031
3192,101.06134033203125
3193,95.2222671508789
3194,104.45010375976562
3197,101.25825500488281
3198,96.66668701171875
3200,97.59410095214844
3201,104.75871276855469
3202,96.66668701171875
3204,105.83718872070312
3205,91.6745376586914
3206,97.77159881591797
3208,102.57393646240234
3210,100.99956512451172
3211,108.4026107788086
3212,101.37936401367188
3213,103.98973846435547
3214,94.03575134277344
3216,105.40571594238281
3219,92.92546081542969
3220,112.63162994384766
3221,99.46269226074219
3226,107.68197631835938
3227,109.47828674316406
3228,98.37832641601562
3229,92.46807098388672
3232,83.05492401123047
3233,93.45841217041016
3234,102.48294830322266
3236,104.67935180664062
3238,101.76925659179688
3239,97.78971862792969
3240,103.59455871582031
3247,97.68635559082031
3249,106.07266235351562
3252,101.24906158447266
3253,100.88796997070312
3254,98.55226135253906
3255,108.42955017089844
3256,115.78877258300781
3257,90.7193374633789
3262,101.84579467773438
3263,112.02080535888672
3264,96.58308410644531
3266,109.19158172607422
3267,110.85205841064453
3269,107.37718963623047
3272,104.55663299560547
3274,101.25825500488281
3275,108.6552734375
3277,115.52462005615234
3279,96.04878997802734
3280,102.04000854492188
3283,95.39398193359375
3285,105.6734848022461
3287,107.98066711425781
3288,108.01091766357422
3290,91.46370697021484
3291,106.62281799316406
3298,103.60202026367188
3299,98.41697692871094
3302,100.15815734863281
3303,108.46906280517578
3304,96.00292205810547
3307,91.86422729492188
3309,102.48871612548828
3314,79.08358764648438
3316,110.38304138183594
3317,100.32793426513672
3319,98.06295013427734
3320,95.99948120117188
3321,92.85529327392578
3322,95.21926879882812
3324,96.6351547241211
3326,145.6465606689453
3329,102.52710723876953
3330,101.60803985595703
3331,97.89926147460938
3335,101.37936401367188
3337,109.51605224609375
3338,94.462158203125
3339,98.81871795654297
3340,102.49202728271484
3341,149.5107879638672
3343,98.02165222167969
3346,102.84219360351562
3348,94.81747436523438
3351,108.01091766357422
3352,103.94938659667969
3355,90.8116455078125
3356,104.44819641113281
3358,93.13128662109375
3359,98.58573150634766
3360,97.8423080444336
3371,93.37145233154297
3372,100.02947235107422
3374,103.9731674194336
3377,92.9769515991211
3378,92.16381072998047
3380,100.66702270507812
3382,109.18143463134766
3386,99.99071502685547
3389,105.86223602294922
3391,111.07415771484375
3393,108.97651672363281
3394,101.52819061279297
3395,91.95960998535156
3397,100.91630554199219
3398,107.1060562133789
3399,86.68629455566406
3400,93.08744049072266
3404,105.63614654541016
3407,101.72566986083984
3409,95.82061004638672
3419,115.54627227783203
3421,150.12518310546875
3425,92.54117584228516
3427,84.80014038085938
3428,104.53076171875
3429,102.95086669921875
3431,106.61078643798828
3435,98.38420104980469
3436,95.13536071777344
3439,94.50263214111328
3441,109.0189208984375
3442,104.53076171875
3443,101.84579467773438
3444,104.76421356201172
3445,105.804931640625
3446,114.74783325195312
3449,145.65342712402344
3453,95.84365844726562
3457,100.83991241455078
3460,105.85377502441406
3461,105.43682861328125
3462,91.50321197509766
3464,99.65143585205078
3465,79.37535095214844
3466,92.98039245605469
3467,100.4910888671875
3468,105.14991760253906
3469,95.9546127319336
3470,92.03862762451172
3472,101.552978515625
3473,98.5911636352539
3475,93.91023254394531
3476,102.0718765258789
3478,100.34838104248047
3479,110.38229370117188
3483,96.92170715332031
3484,103.57036590576172
3485,104.97103881835938
3487,94.82292175292969
3488,102.64173126220703
3496,97.3349609375
3497,111.64871215820312
3499,97.22349548339844
3500,79.94850158691406
3501,92.52339935302734
3504,93.47355651855469
3508,91.6342544555664
3511,105.74790954589844
3512,101.89173126220703
3515,93.09386444091797
3517,105.89715576171875
3518,94.21661376953125
3526,98.55198669433594
3528,117.89627838134766
3529,105.2173843383789
3530,108.53485870361328
3531,92.38634490966797
3532,118.76349639892578
3533,96.22747802734375
3534,99.09876251220703
3535,80.48228454589844
3536,103.09133911132812
3537,107.86409759521484
3538,101.800048828125
3539,98.64802551269531
3540,97.97767639160156
3545,103.02710723876953
3546,91.76460266113281
3550,101.70527648925781
3551,103.92320251464844
3553,95.08087921142578
3554,105.85377502441406
3557,106.64447021484375
3558,98.40538787841797
3559,145.65342712402344
3561,105.89286804199219
3562,100.91630554199219
3563,103.70313262939453
3564,108.01091766357422
3565,105.804931640625
3567,102.49958801269531
3571,108.01091766357422
3572,100.90775299072266
3574,109.8478775024414
3576,95.37975311279297
3577,106.4951400756836
3578,93.64583587646484
3579,95.39379119873047
3583,104.09684753417969
3585,109.68358612060547
3586,105.58440399169922
3587,107.04975891113281
3593,110.48675537109375
3594,111.0462417602539
3595,94.5631332397461
3599,92.37113189697266
3600,100.85658264160156
3601,101.552978515625
3602,145.65342712402344
3604,105.62313842773438
3609,105.71562957763672
3610,100.36235046386719
3612,114.02661895751953
3614,96.61140441894531
3615,94.86309814453125
3617,95.991455078125
3618,97.28858184814453
3619,99.49669647216797
3620,102.88077545166016
3621,96.71920776367188
3625,105.76561737060547
3626,95.60787200927734
3630,100.72982788085938
3631,107.67845916748047
3632,94.28941345214844
3633,93.73834228515625
3634,96.70018768310547
3637,107.55500030517578
3639,93.69831085205078
3640,98.60274505615234
3641,96.67550659179688
3644,103.22441101074219
3645,99.39744567871094
3646,91.76766967773438
3647,95.14063262939453
3648,101.68310546875
3653,100.54019165039062
3654,104.40850830078125
3655,96.75989532470703
3659,104.32262420654297
3660,106.31847381591797
3662,96.66541290283203
3666,103.92668151855469
3668,105.90947723388672
3671,105.18128967285156
3673,100.0261001586914
3674,101.07341003417969
3675,91.499267578125
3681,98.72368621826172
3682,99.87095642089844
3686,94.08150482177734
3687,105.88636016845703
3692,82.90506744384766
3695,97.7300796508789
3696,115.25628662109375
3699,102.32860565185547
3705,110.23575592041016
3707,83.05492401123047
3708,92.23384094238281
3709,102.47831726074219
3710,98.0302505493164
3712,109.28106689453125
3715,101.70722198486328
3716,96.83921813964844
3720,97.61641693115234
3722,83.05492401123047
3726,100.11546325683594
3728,107.66204833984375
3729,100.26262664794922
3731,99.52691650390625
3735,108.97638702392578
3736,98.14046478271484
3739,103.66708374023438
3741,108.94185638427734
3743,110.28853607177734
3744,92.72863006591797
3745,101.52839660644531
3746,111.35905456542969
3751,90.25912475585938
3753,117.17655181884766
3760,98.3980941772461
3761,93.63377380371094
3762,98.72840881347656
3763,96.71544647216797
3765,92.25062561035156
3768,99.3637466430664
3769,97.22367858886719
3770,91.02185821533203
3773,100.07527923583984
3774,96.2889404296875
3776,98.38178253173828
3778,94.51815795898438
3779,96.3980712890625
3780,94.71002960205078
3781,103.09355926513672
3782,111.42871856689453
3783,101.59425354003906
3784,109.6779556274414
3786,100.04789733886719
3789,94.52738189697266
3790,93.64543151855469
3793,102.51074981689453
3795,101.63377380371094
3797,104.14603424072266
3798,104.44538879394531
3800,95.04821014404297
3804,96.12879180908203
3810,97.56904602050781
3815,102.65186309814453
3816,96.12879180908203
3818,99.10585021972656
3824,101.35147857666016
3828,98.1273422241211
3830,110.26593780517578
3831,99.27557373046875
3832,79.69810485839844
3834,100.42925262451172
3835,90.76482391357422
3836,102.35668182373047
3838,105.69664001464844
3839,101.40644836425781
3840,98.0807876586914
3845,92.76644897460938
3846,105.39704895019531
3847,105.89715576171875
3849,78.25201416015625
3853,97.8573226928711
3855,91.54888916015625
3856,105.25254821777344
3864,87.38996887207031
3865,105.40995025634766
3866,97.46308135986328
3867,98.0688247680664
3868,95.04821014404297
3869,93.82086944580078
3871,102.93931579589844
3875,103.0980224609375
3876,104.80609130859375
3878,94.61529541015625
3879,101.61283874511719
3881,95.04821014404297
3883,98.5452651977539
3884,100.24287414550781
3886,99.9093017578125
3890,114.49481964111328
3893,96.0760498046875
3897,91.30781555175781
3901,91.90835571289062
3902,94.4316635131836
3913,97.66368865966797
3914,92.75230407714844
3916,94.2275619506836
3917,100.20944213867188
3924,96.45707702636719
3925,99.1629867553711
3928,97.6679458618164
3929,102.94537353515625
3932,95.60364532470703
3933,105.57078552246094
3934,88.03871154785156
3935,144.960205078125
3936,101.74545288085938
3937,105.24431610107422
3938,91.19207763671875
3939,102.13932800292969
3943,97.99496459960938
3944,101.01244354248047
3945,100.4968032836914
3946,150.8524627685547
3947,94.96231079101562
3948,94.82100677490234
3949,101.51322937011719
3950,108.09828186035156
3951,96.13317108154297
3952,91.60480499267578
3953,94.87345123291016
3961,111.41716003417969
3962,96.50812530517578
3966,98.1893310546875
3967,106.34397888183594
3968,116.30743408203125
3969,99.61193084716797
3970,97.07625579833984
3971,93.19422149658203
3973,119.13165283203125
3974,101.62902069091797
3975,99.54603576660156
3977,96.39889526367188
3979,99.43310546875
3985,115.3062973022461
3986,99.31978607177734
3988,102.77440643310547
3991,102.48516082763672
3992,102.15353393554688
3993,107.60283660888672
3994,103.77467346191406
3995,111.17718505859375
4005,97.97222900390625
4007,95.31063079833984
4008,103.651123046875
4009,115.6510238647461
4010,98.60428619384766
4011,83.6140365600586
4012,100.20146179199219
4013,96.2414321899414
4015,98.99822998046875
4016,96.2112808227539
4018,93.96018981933594
4025,99.90552520751953
4026,94.95033264160156
4028,98.78165435791016
4029,96.10689544677734
4031,101.03531646728516
4032,100.83819580078125
4033,117.32603454589844
4034,105.96886444091797
4037,143.78863525390625
4038,107.92578887939453
4039,107.2936782836914
4041,93.33550262451172
4042,95.0151138305664
4043,101.5188217163086
4044,105.57078552246094
4045,111.5376968383789
4046,101.84307098388672
4047,96.41209411621094
4048,98.35149383544922
4049,107.62542724609375
4051,92.53988647460938
4052,101.472900390625
4058,105.96758270263672
4062,110.74757385253906
4064,106.0261001586914
4067,95.31063079833984
4068,80.23643493652344
4070,104.30404663085938
4072,105.42887878417969
4074,109.4012451171875
4075,107.6059799194336
4076,108.10530853271484
4077,102.03153228759766
4078,93.51277923583984
4080,105.57078552246094
4082,93.20267486572266
4085,105.59761810302734
4086,93.72733306884766
4088,94.95033264160156
4089,108.92625427246094
4092,79.03643035888672
4094,97.79376983642578
4095,97.81752014160156
4096,153.37644958496094
4097,107.20568084716797
4102,105.00749969482422
4105,110.05026245117188
4107,107.24323272705078
4111,108.25666809082031
4112,96.9837875366211
4113,92.50142669677734
4114,109.62110900878906
4115,104.06501007080078
4116,101.41444396972656
4117,97.03802490234375
4118,92.19369506835938
4119,98.65939331054688
4120,106.1851577758789
4122,87.31977081298828
4125,91.73542022705078
4126,97.54554748535156
4129,101.01953887939453
4134,99.3853759765625
4137,99.95439147949219
4141,96.47880554199219
4142,103.04173278808594
4144,105.28417205810547
4145,96.45707702636719
4146,106.84689331054688
4150,96.9948501586914
4151,82.04012298583984
4154,95.31063079833984
4156,91.86808776855469
4157,102.98023986816406
4159,96.2112808227539
4160,91.13385772705078
4161,96.43435668945312
4168,92.73621368408203
4171,99.89495086669922
4172,94.69232177734375
4173,96.15570068359375
4175,94.99237060546875
4176,105.57078552246094
4177,105.28417205810547
4178,101.765380859375
4179,110.49849700927734
4181,97.1284408569336
4183,96.10689544677734
4184,97.35252380371094
4185,91.34501647949219
4186,102.61028289794922
4188,98.50846862792969
4190,102.90131378173828
4192,95.67768096923828
4193,95.9593734741211
4194,101.35774993896484
4195,117.79439544677734
4196,79.60839080810547
4202,95.61454772949219
4203,96.18126678466797
4208,93.19068908691406
4209,111.63970947265625
4210,97.67489624023438
4211,98.74017333984375
4212,106.40962219238281
4214,100.43963623046875
4215,100.05089569091797
4216,97.66899108886719
4217,92.32779693603516
4219,99.30413818359375
4222,105.24431610107422
4224,85.61998748779297
4231,100.99362182617188
4232,96.10689544677734
4234,97.60607147216797
4236,105.28417205810547
4237,108.272705078125
4240,111.34915161132812
4242,92.93693542480469
4243,97.1429214477539
4247,92.00902557373047
4248,103.23763275146484
4249,110.54605102539062
4254,100.16053009033203
4263,101.56385040283203
4265,97.5247573852539
4267,107.35111999511719
4268,108.30549621582031
4271,99.31439971923828
4272,99.54364013671875
4273,105.94585418701172
4274,91.71147918701172
4276,108.1185531616211
4278,100.8238754272461
4280,99.22400665283203
4281,100.96753692626953
4283,101.63363647460938
4284,95.34160614013672
4285,112.89593505859375
4286,100.46854400634766
4287,107.33831024169922
4288,116.87024688720703
4289,103.3780746459961
4290,83.2428970336914
4293,99.7156982421875
4296,112.17462921142578
4297,90.6050796508789
4299,105.14334106445312
4303,110.80548858642578
4310,111.93384552001953
4312,101.72137451171875
4318,108.272705078125
4320,101.94856262207031
4322,146.31861877441406
4323,106.5201416015625
4325,98.31865692138672
4326,101.01744079589844
4328,108.76458740234375
4330,101.28546142578125
4332,107.31993865966797
4333,109.65151977539062
4335,108.25438690185547
4336,101.63370513916016
4338,97.78064727783203
4341,105.95195770263672
4342,93.1318359375
4344,105.96758270263672
4347,98.25328063964844
4348,108.41947937011719
4351,108.73470306396484
4352,95.61273956298828
4353,96.14764404296875
4355,98.83695983886719
4356,105.59761810302734
4359,98.67131805419922
4360,102.76580810546875
4361,101.77954864501953
4364,94.56011962890625
4365,102.38246154785156
4368,106.90877532958984
4372,92.97879028320312
4374,104.8499755859375
4376,92.78278350830078
4377,100.34525299072266
4380,93.06792449951172
4383,98.95598602294922
4384,100.8238754272461
4385,93.84086608886719
4389,146.46072387695312
4391,106.43321228027344
4392,99.28844451904297
4393,92.20939636230469
4395,106.9833755493164
4396,101.05388641357422
4398,110.65323638916016
4399,105.5660400390625
4401,90.84375
4406,109.60218048095703
4408,100.19766998291016
4412,108.41947937011719
4415,110.70115661621094
4418,98.72171020507812
4419,104.8499755859375
4420,79.31365203857422
4422,101.01244354248047
4423,104.8499755859375
4425,108.0116195678711
4428,100.58836364746094
4431,94.0611801147461
4434,107.51380157470703
4436,96.4338150024414
4437,107.97415924072266
4439,104.15689849853516
4440,102.04725646972656
4441,97.43861389160156
4444,116.24457550048828
4445,100.43963623046875
4446,99.7994613647461
4447,99.52897644042969
4452,102.2182846069336
4456,101.16309356689453
4457,106.41629791259766
4458,95.67395782470703
4460,105.59761810302734
4461,101.38822937011719
4462,91.12598419189453
4465,98.71153259277344
4466,93.07776641845703
4468,114.58321380615234
4469,102.2772216796875
4472,98.4192123413086
4475,112.00059509277344
4478,101.14680480957031
4479,98.11285400390625
4480,103.3128662109375
4483,87.95407104492188
4484,93.30485534667969
4485,100.87213134765625
4486,97.07625579833984
4488,110.83870697021484
4489,106.49790954589844
4490,95.09735107421875
4491,108.1610107421875
4492,99.6498031616211
4493,94.49694061279297
4494,98.44043731689453
4495,97.37703704833984
4498,80.34779357910156
4499,98.85797882080078
4500,103.03902435302734
4503,107.22203063964844
4505,98.37928771972656
4506,108.26874542236328
4507,98.0596694946289
4508,108.272705078125
4510,101.2109146118164
4511,92.0551528930664
4513,97.75702667236328
4516,80.46134185791016
4519,91.67431640625
4521,111.55074310302734
4531,92.19536590576172
4532,80.02648162841797
4533,117.60824584960938
4534,100.74360656738281
4536,108.272705078125
4537,106.41629791259766
4539,103.88450622558594
4542,101.35477447509766
4545,99.88679504394531
4549,101.99465942382812
4551,98.75891876220703
4554,100.65253448486328
4556,100.35795593261719
4559,99.75009155273438
4561,108.26376342773438
4562,95.56559753417969
4566,105.4074935913086
4569,106.576904296875
4570,101.05388641357422
4573,99.0252456665039
4574,97.43582153320312
4575,111.85437774658203
4577,94.57032012939453
4578,105.24431610107422
4580,96.38726806640625
4582,149.0133056640625
4583,101.01244354248047
4585,93.04570007324219
4587,108.272705078125
4595,91.39522552490234
4596,99.78019714355469
4601,98.92265319824219
4602,105.05899810791016
4603,93.25640106201172
4605,109.04119110107422
4606,95.23193359375
4607,112.03092956542969
4608,96.69139862060547
4610,97.85365295410156
4613,107.58329772949219
4617,103.2928695678711
4618,104.89710235595703
4619,93.95536804199219
4620,94.55537414550781
4622,105.16996002197266
4625,105.59761810302734
4626,108.272705078125
4627,93.80948638916016
4629,88.1170425415039
4631,90.80589294433594
4633,108.272705078125
4634,98.5475845336914
4635,93.45067596435547
4639,106.1026611328125
4640,100.84130859375
4642,104.2482681274414
4644,94.29791259765625
4646,108.272705078125
4647,105.82286834716797
4648,98.24104309082031
4649,106.30387115478516
4650,106.01122283935547
4655,101.99465942382812
4660,109.60079956054688
4661,106.39360046386719
4662,102.00606536865234
4663,101.18096160888672
4665,100.55475616455078
4666,108.66321563720703
4667,104.49783325195312
4668,96.68934631347656
4670,92.32296752929688
4671,104.95347595214844
4672,109.93350982666016
4673,101.6648941040039
4675,106.94712829589844
4676,95.68805694580078
4677,115.69261169433594
4680,98.65916442871094
4682,98.70001220703125
4683,99.67745971679688
4685,108.41947937011719
4686,101.31095886230469
4688,101.28575134277344
4690,98.15541076660156
4692,96.86923217773438
4693,101.52957916259766
4697,101.80122375488281
4700,98.10687255859375
4702,95.27175903320312
4707,103.40653991699219
4708,105.59761810302734
4710,89.15804290771484
4716,116.9183578491211
4717,98.05708312988281
4718,99.95610046386719
4720,99.14862060546875
4721,91.79207611083984
4723,100.91512298583984
4726,101.11264038085938
4727,91.12663269042969
4729,98.42277526855469
4731,103.0335464477539
4732,99.49278259277344
4735,114.92913055419922
4736,99.10211181640625
4737,93.25640106201172
4738,103.22013092041016
4739,104.60430145263672
4744,99.84253692626953
4747,98.19049072265625
4749,103.98348236083984
4750,105.59761810302734
4752,101.01244354248047
4755,116.30486297607422
4756,108.32901000976562
4757,99.4276123046875
4758,92.04230499267578
4759,102.94662475585938
4763,98.03768157958984
4764,99.82695770263672
4765,104.64463806152344
4766,98.24446105957031
4767,94.68318939208984
4769,94.31712341308594
4770,98.05033874511719
4771,79.0845718383789
4772,108.272705078125
4774,101.35774993896484
4776,103.44007110595703
4777,104.27152252197266
4778,114.1361083984375
4780,94.49246978759766
4784,91.11029815673828
4786,105.44537353515625
4787,80.26113891601562
4788,93.948974609375
4789,101.01244354248047
4791,96.67691802978516
4792,92.95880126953125
4795,107.76780700683594
4796,93.77330780029297
4803,93.22510528564453
4805,100.23345184326172
4807,99.7332534790039
4809,99.26156616210938
4816,104.4852066040039
4817,87.06498718261719
4818,91.08959197998047
4820,105.47608947753906
4821,101.51760864257812
4823,100.56434631347656
4824,96.17717742919922
4825,98.39337158203125
4829,91.79566955566406
4830,95.61454772949219
4831,103.75595092773438
4833,93.81146240234375
4836,92.0721206665039
4837,101.28575134277344
4838,106.97344970703125
4840,95.73469543457031
4841,80.33885955810547
4842,92.03389739990234
4843,97.78334045410156
4844,101.11707305908203
4849,100.85934448242188
4851,94.54419708251953
4852,104.77371215820312
4858,97.61125946044922
4860,95.61454772949219
4863,102.26040649414062
4864,98.1823959350586
4865,108.18203735351562
4867,93.75473022460938
4868,104.7689208984375
4869,109.45814514160156
4873,106.24679565429688
4875,113.91303253173828
4876,95.5138931274414
4877,107.27587127685547
4878,101.22248840332031
4880,80.11235809326172
4886,97.22266387939453
4888,101.49497985839844
4889,98.6429443359375
4890,96.03221130371094
4893,107.97408294677734
4895,101.8157958984375
4896,107.37742614746094
4899,96.90831756591797
4901,113.30670166015625
4902,103.62721252441406
4903,99.77498626708984
4904,101.01244354248047
4910,91.8207015991211
4912,96.55931091308594
4915,98.16163635253906
4916,97.56587982177734
4917,114.68124389648438
4920,108.272705078125
4927,105.22610473632812
4928,94.96797180175781
4931,104.53105163574219
4934,104.67835998535156
4936,100.85030364990234
4939,111.15715789794922
4942,101.08872985839844
4943,95.51206970214844
4944,98.39222717285156
4945,109.90882110595703
4947,100.65721893310547
4948,92.34695434570312
4951,98.94252014160156
4952,101.01244354248047
4953,101.98211669921875
4956,99.77498626708984
4957,100.10704803466797
4958,110.96550750732422
4960,102.63565063476562
4968,107.18692016601562
4969,99.43419647216797
4971,110.36547088623047
4973,101.134521484375
4975,101.98661041259766
4976,94.84442138671875
4978,99.83197784423828
4979,96.20085144042969
4982,90.22537231445312
4983,99.57405090332031
4984,112.60926818847656
4985,103.40653991699219
4986,93.0422134399414
4987,111.41716003417969
4988,116.24457550048828
4994,113.052734375
4995,95.81096649169922
5002,84.95865631103516
5004,107.46757507324219
5005,110.14221954345703
5006,105.35638427734375
5007,103.75373840332031
5009,96.37769317626953
5011,101.134521484375
5014,114.86829376220703
5015,96.38797760009766
5018,102.81983184814453
5019,108.22618865966797
5020,103.09720611572266
5021,104.87477111816406
5022,94.91729736328125
5023,113.56720733642578
5025,95.623779296875
5032,107.68841552734375
5034,93.56716918945312
5036,99.67191314697266
5038,94.63887023925781
5039,100.08998107910156
5046,99.39652252197266
5049,108.22618865966797
5051,96.8547134399414
5052,98.0458984375
5053,101.35774993896484
5054,95.61454772949219
5055,92.8270492553711
5057,106.41629791259766
5059,102.61502838134766
5062,107.8564453125
5063,94.93829345703125
5065,105.54669189453125
5069,108.26811218261719
5071,98.54658508300781
5074,97.86803436279297
5075,94.66593933105469
5076,107.40026092529297
5077,80.14242553710938
5079,95.82891845703125
5080,114.3678970336914
5081,101.05098724365234
5083,106.79146575927734
5088,95.80738830566406
5089,108.72019958496094
5093,113.3149185180664
5094,99.59861755371094
5095,110.56871032714844
5099,112.29537200927734
5101,106.4372329711914
5103,101.66224670410156
5104,112.43788146972656
5105,99.52149200439453
5107,109.2197036743164
5108,100.51847839355469
5109,113.08595275878906
5111,99.47561645507812
5112,104.5942611694336
5113,118.43502044677734
5114,95.57582092285156
5115,91.08588409423828
5118,112.18791198730469
5122,95.61454772949219
5123,79.17420196533203
5125,95.54405975341797
5127,101.34074401855469
5128,107.56007385253906
5129,108.64961242675781
5132,105.35638427734375
5134,96.28030395507812
5135,98.84380340576172
5137,101.4865493774414
5142,96.05149841308594
5143,106.727783203125
5144,97.01527404785156
5148,97.77183532714844
5149,106.45407104492188
5150,96.45707702636719
5154,79.32929992675781
5155,103.43836212158203
5159,92.79824829101562
5164,110.73342895507812
5165,99.35765838623047
5166,104.31208038330078
5167,104.82862091064453
5169,101.0836181640625
5171,91.02682495117188
5172,101.01744079589844
5176,105.8185043334961
5184,105.58342742919922
5185,105.86094665527344
